Date,AGG,CAC.PA,DIA,EFA,EXS1.DE,GLD,IEF,IJH,IJR,IWF,LQD,QQQ,SHY,SPY,TLT,VB,VGK,VNQ,VTI,VWO
2021-02-11,-0.0011975588954098403,-0.0007178915356953766,0.0005719160865266209,0.006742819567086019,0.00806455234209452,-0.008723013798522866,-0.0007612793638816806,0.006222642080101653,0.0022577126246753213,0.003914912139084272,-0.002660827101517691,0.005484484528188774,0.0,0.0016136832172816997,-0.005489919792408324,0.004021568142201374,0.00788730999127835,0.002123473526488327,0.0023767337002898793,0.010394261699067169
2021-02-12,-0.0023132255934202495,0.0062639752758678925,0.0011434573560166472,0.005519179338007118,0.0008363812795907091,-0.003041852351548402,-0.003305212344827929,0.0029985645735072196,0.0019713813027180905,0.005196337706272839,-0.0032617529513243745,0.005573658333865987,0.00011559950510354601,0.00492768632154612,-0.012497510337724435,0.005199339336472486,0.00607429968781328,0.00022327111182163787,0.005170195468291969,0.0017811250013001164
2021-02-16,-0.00472903341498736,0.014172057449703106,0.0017125367207011333,0.007181414605615744,0.0013366420678026262,-0.014457496034195686,-0.007242627043408977,-0.0018138708996558498,-0.002347411791339184,-0.004722814882561484,-0.007078482341819755,-0.0027084416866723846,-0.00034728889684150217,-0.0008665567180578365,-0.015343702585078918,-0.005891507635771073,0.009516238403375036,-0.007731437011474896,-0.0017849137108598503,0.0028435939251980104
2021-02-17,0.0019803407865029224,-0.0038772943690963692,0.0032269231330959896,-0.005871832147012663,-0.012602031981282487,-0.011417786234196115,0.0006838647849335081,-0.004984922351910157,-0.00527791184367085,-0.0028048158618894188,0.004997607617881978,-0.004809795619716342,0.00023168939173782963,0.00022955269527117256,0.006330602503806498,-0.005276589727042833,-0.01047294021436699,-0.0012380574754264739,-0.0020782419786133555,0.0024814747441237015
2021-02-18,-0.0005161491793911992,-0.005489192555827317,-0.003290092910962321,-0.004985542262756465,-0.0008457961639990471,-6.0090224343136566e-05,-8.528949454010398e-05,-0.011167504941482016,-0.015235404039440537,-0.0034079329718154127,-0.0019365866467046231,-0.004381617024474992,0.0,-0.004265087980728951,-0.00405519375794066,-0.013267552575554772,-0.0028753479244478302,-0.004289079389952549,-0.0057738839170853136,-0.013006962359086108
2021-02-19,-0.00310319017795183,0.008134423114819739,-0.00012393316733422916,0.002889428780516798,0.00842606937963702,0.004139970385631239,-0.004024864436722227,0.014967733619540732,0.016840612481977806,-0.00605191607233143,-0.007257555667931193,-0.004370897766008355,0.00011559950510354601,-0.001767384772891157,-0.013381230331657935,0.017620286854651227,0.0020775597277851387,0.005751812992543186,0.002284513335605779,0.005365732005409698
2021-02-22,-0.0031123668864877748,-0.0012335836640856046,0.0009203661406252181,-0.0024951075542756036,-0.002688622805901481,0.014858231751961605,-0.0016316749072682155,-0.0033244408256782555,0.006020115192472908,-0.021556592145726253,-0.006252289397373373,-0.02626189575467058,-0.00023157256058687028,-0.00772151378446545,-0.0076369159329709516,-0.008072388623016052,-0.0030379364654477188,0.008287817440595488,-0.009561652179390276,-0.028772407343904186
2021-02-23,0.0002597859537063648,0.0014097241287013408,0.0005707492433693675,0.0009199746135320091,-0.006922777242744698,-0.0023033964742125187,0.0007732482974356241,0.001624178321961423,-0.005642850142341245,-0.00273779021846208,0.0007555308709081886,-0.0029815091683739778,0.00011597305548328378,0.001213486653994382,-0.0028877061753341264,-0.003593089674393809,0.0004802055615384177,0.00622640508695273,-0.00014708349009706032,0.005675210933582476
2021-02-24,-0.00034632725608012624,0.0035155732882423316,0.01304169544322439,0.00314757684312406,0.008771993693436718,-0.0007097783269727351,-0.001375220068919053,0.017925874489252275,0.027258791458774672,0.0066882309822254606,0.0015089244351020822,0.00820923517462463,-0.00023168939173784814,0.010959176385991235,-0.006581908250747401,0.019581464648522704,0.008129642081386994,0.007619020997064288,0.011164100931699004,-0.0064099831389859505
2021-02-25,-0.009222312449347516,-0.003163452556422605,-0.017522031692934696,-0.01716899427634922,-0.00843317516519072,-0.018995808065307287,-0.01341931504647861,-0.030832555673627905,-0.03141715337496098,-0.03125189322672532,-0.015958760901618456,-0.03548487535455528,-0.0015068850451371875,-0.024390947129594585,-0.016465768599564945,-0.03318402297715598,-0.01680994396891932,-0.019325584311955454,-0.026478111771698926,-0.02191747037891326
2021-02-26,0.00809576433662912,-0.014896536029216144,-0.014532646104112718,-0.014220598101668739,-0.005264534059063838,-0.024480114534154506,0.008937473775615809,-0.000802023670644075,-0.00474667749757099,0.002973065153837036,0.013165467261535262,0.004179012928249024,0.0012753221163814387,-0.005165898435370141,0.03252498530554677,-0.0008532885658516508,-0.011365562799867546,-0.014686113005962152,-0.003990605844039459,-0.014375119832385002
2021-03-01,-0.0005213042177589958,0.017182203018456747,0.019647157387565922,0.018606988439769705,0.015878689107584363,-0.0017319159550744983,-0.0011244731364694687,0.027114681733751752,0.030457313274314633,0.02616292083560627,0.0009767378712419068,0.029638286881010372,-9.278432524477713e-05,0.02395102036318677,-0.013295509088565815,0.029120249902831852,0.0173213834687143,0.004428599284597556,0.02536526115559491,0.027064208369695388
2021-03-02,0.00017370611367885496,0.0033313337009153645,-0.004446179268221552,-0.0010615465485708853,0.0013398399639831444,0.005433148366520264,0.0018158495408874358,-0.01388136716683747,-0.017504989960198197,-0.012913425243383233,-0.0011357865159933593,-0.016168670604665623,0.00023158441267479363,-0.007833702225092316,7.078997215661662e-05,-0.016161535836351427,0.0033645275173852353,-0.009677238452247234,-0.009449083803918693,-0.009501784911594303
2021-03-03,-0.003655151152112574,0.0029712189732749336,-0.0038265912341987666,-0.006125939463698306,0.0023403452735409162,-0.011082728374520621,-0.005370029220999345,-0.008629603393171774,0.0015018494637067045,-0.02752499865327442,-0.00745299174775029,-0.02944952197767241,-0.000579377032309016,-0.01333408900278161,-0.010905284650709935,-0.012200141293191066,-0.006740544903480903,-0.0057366766795780375,-0.014517672806381615,-0.0007489909523642674
2021-03-04,-0.0028814108348734937,0.0013952187621148486,-0.010954753899444458,-0.009529833445147674,-0.0006681295762320144,-0.00988559566723337,-0.004962376742380622,-0.021885682601939883,-0.01845870520832132,-0.017757859977795245,-0.008201793392617758,-0.016502474546385367,0.0,-0.012452118072486803,-0.006470390803765783,-0.02335089610332379,-0.011824767273429852,-0.011456542343305723,-0.015948078627598308,-0.02177916674349168
2021-03-05,-0.0006997738495472843,-0.01015951687291092,0.01811793217152778,0.00645257069536799,-0.009738122985820224,0.0006286134207733884,-0.0013974013030244518,0.02372134967037711,0.022483637401278955,0.014827141749541825,-0.001309208534445279,0.0149486434098282,0.0,0.018229334790559267,0.0019457344511980394,0.018409818366038482,0.006982254591489295,0.01088114570580098,0.017892725298997197,0.007059072310636218
2021-03-08,-0.003945561711121705,0.021768382706028863,0.009502756449771424,-0.003489991358778643,0.03171706018781091,-0.010422315048141234,-0.003940481610040914,0.007704554187459932,0.018968760337168884,-0.021715301273102883,-0.009368713525746185,-0.028722816443118443,-0.0003480037701729173,-0.0049910675520641315,-0.007805295280079694,0.0014753986300712135,-0.00129529814627937,0.00859750462547084,-0.004893718281954499,-0.026390751368846558
2021-03-09,0.00377038503880352,0.003267737707156471,0.0011307763833958398,0.013356859305835788,0.004403504716737397,0.02104806019448947,0.004726635698614342,0.006820746167218219,0.00975980274733105,0.032293275257487236,0.007517327565707038,0.03868332684685745,0.0,0.01417638940822826,0.013762704730948917,0.01289964049780941,0.015434256613590323,0.006598449678600841,0.015398685431051093,0.021435738478676726
2021-03-10,0.0016616199106756877,0.01058932046661584,0.014705630498304732,0.00423652802009339,0.006973194538281564,0.005085327698430273,0.0020938966861120396,0.013968834514575685,0.02048409772997226,-0.0010527698376463063,0.004699057387227099,-0.002858568869879536,0.00034800377017292424,0.006205252653637196,0.0020015261109105273,0.011576056748913693,0.006678379974222347,0.009928845609478692,0.007122024702782546,-0.0017211311804241492
2021-03-11,-8.724583702981487e-05,0.007110207220799234,0.006166666355001112,0.005270783750494936,0.00258231009944852,-0.0008663865026826478,-0.00034870128991222187,0.014654862211641577,0.012899991550254624,0.020806701233067684,0.0006146362325876451,0.022770218060433244,0.0,0.010088313748772518,-0.0072393968868301045,0.019940999784800403,0.009149852710111333,0.01160856499146965,0.01298310798012269,0.029605278528247805
2021-03-12,-0.005696178991827386,0.00168552692773482,0.009118049223538689,0.002494124957446685,-0.005171305792347032,-0.00018574519969141986,-0.007261918369768785,0.009160194202342105,0.00961042526024385,-0.005544845912607277,-0.011586905465670459,-0.008145319091102408,-0.00011562728966515595,0.0013458091857298214,-0.02144991483993756,0.006393731722826007,-0.0006283192321196915,0.016618599092412763,0.001978791570165682,-0.01780912087373662
2021-03-15,0.001053889367193058,-0.0018542038002991874,0.005407039299817907,0.0007861157984145067,-0.002758207038019829,0.004386867610048303,0.0012286708150659627,0.013641111177666615,-0.0019147241709958666,0.009416496699706,0.00341260849587814,0.01062604755749318,0.00011562728966517449,0.005945816989817135,0.005862599580132353,0.010119034849388298,-0.0014152115929996927,0.014734841145450275,0.006967082590106186,-0.0005676318526707236
2021-03-16,-0.0003511031913386933,0.00404105392886578,-0.0037332118965129083,0.0017015923542483041,0.006800576437286916,0.0009244132771239594,-0.00017552064735934785,-0.012922341817267726,-0.01562805316951267,0.0027913134570338007,-0.0006970682764980747,0.005473810540634514,0.0,-0.0012621270368550737,-0.004026630973640014,-0.013696431784082638,0.0012580219180341622,-0.004095402373482818,-0.004030258159309657,0.004343299511563215
2021-03-17,-8.783000058369332e-05,0.0003360292076441199,0.00579114956431619,0.0058673433036666375,0.0016123588366149164,0.0071195808075622735,-0.001668017620872308,0.006557291405856911,0.005471206680783008,0.0009833644611729423,0.000929358100729159,0.004109235774322337,0.00023193525019664442,0.003404014490257472,-0.007511328660129771,0.00633090454564306,0.005172788040562819,0.000863496161818184,0.00379078896693433,0.0007535179528544797
2021-03-18,-0.0038720366574205704,0.0005038642134595872,-0.004271950733243016,-0.009141998031904262,0.013124383341424265,-0.0058269675795917875,-0.006258159391328233,-0.019725428288840614,-0.02233678212991125,-0.02571801300181012,-0.00574497517119032,-0.03110957895246283,-0.00011605100779175025,-0.01465643214083001,-0.010178049505569577,-0.025844952965181918,-0.01242841342513698,-0.01019408312541972,-0.0183669129873201,-0.015560082300979718
2021-03-19,0.0007934670788803139,-0.010464276863343485,-0.008183591126643176,0.002751502035047805,-0.011192965816732752,0.004174394816826358,-0.0006189702476693079,-0.00045978058572184767,0.0021575215435284288,0.0028950579838310795,0.0014782752398460237,0.003519038164046305,0.0,-0.0018521045806968231,0.006178823339161104,0.005581594346619752,0.0006331219592633769,-0.013719300092201299,0.0012674398173814813,0.009895387774088788
2021-03-22,0.0019361469873002283,-0.0040802141784190855,0.0037654825571339953,0.0009154170090436536,0.0030505352687625813,-0.0014713433816878438,0.003267992759373967,-0.004879413016167252,-0.014107641890781267,0.014763938591668514,0.0035696685202667735,0.018579365950772277,-0.00011588424240485029,0.007953288806324399,0.011143257235407177,-0.005257923697047503,0.003505139201505137,0.007047841100833248,0.005393211697518504,-0.002125609502283814
2021-03-23,0.0025465684135962527,-0.0040969958089642055,-0.009764961470949107,-0.013953231015861304,0.0004807881986481759,-0.007327408483150656,0.004926296636325528,-0.02689514310892387,-0.035221661291226225,-0.0034323853926668917,0.0029395767056680784,-0.0043720780579770855,0.0001158842424049833,-0.00790194535153798,0.008986897615011003,-0.028994272512103347,-0.014673231314390741,-0.0014274158515873952,-0.011452594025584979,-0.01647554074557638
2021-03-24,0.001227195266321179,-0.0006844784056993754,6.166154410365715e-05,-0.005049915978140646,-0.004335622358324292,0.003454859203276189,0.0013151516113497157,-0.005793371791851735,-0.01760679745790596,-0.01405852247225186,0.003007689239243771,-0.017008944083623762,0.00023190837722937351,-0.005096482381315229,0.005367291654554438,-0.015350206151884094,-0.0017690813901788086,-0.005620425249245909,-0.008318026407792254,-0.023650171040403088
2021-03-25,-0.0005256867012359424,0.002735107040269795,0.006489607959668677,0.007433047720774754,0.0012866169459340286,-0.0036402714825327686,-0.0013151516113497242,0.02091505701267605,0.026652524013850556,-0.0007072055886895054,-0.0011559008369541267,-0.0017332811642799901,0.00011602409927239231,0.0056098526781997735,-0.007916542451739304,0.01940730757995062,0.0051373024858814955,0.010130514483745917,0.007371395557878285,0.0015810912096798832
2021-03-26,-0.0016667211955191405,0.0057871878605436945,0.01345920529124854,0.012876325553182341,0.008960020881032435,0.002839374216722469,-0.003340064990979275,0.022754027757239267,0.024077416836976093,0.01595562947997477,-0.0006939955036511477,0.014888800725776917,0.0,0.015986385271224847,-0.003506061835981282,0.017763914050236036,0.013203123076192086,0.021337448671457343,0.016210562587935594,0.024577001835058343
2021-03-29,-0.0016693638698891606,0.0055852194977750215,0.003171082500938221,-0.003924020782009789,0.005084213395583961,-0.011967328788777756,-0.0034395811754135363,-0.018348356412465766,-0.025015305502648657,-0.0008705722593134638,-0.002394413636828464,-0.0002847842402124666,-0.00023188146870993545,-0.0005050676645051429,-0.008524892200245614,-0.019524397429818662,-0.003799835400103443,-0.005833187394266669,-0.004709157958634803,-0.00560342452719587
2021-03-30,0.0007912348326161327,0.011244528635400493,-0.002535831285798343,-0.001311471561971879,0.012755095909396039,-0.01723957501602924,-0.0008839348483983889,0.012026270128920373,0.014344624553967839,-0.0049891706530370734,0.0030884091404797605,-0.005045754272866317,0.0,-0.0026566149686319046,0.005226458374041894,0.01225908641493879,0.0009512488615423477,0.0012991879071337924,-0.000292003491118638,0.004060747797748465
2021-03-31,0.0001756595494581756,-0.004851487603246397,-0.0019363142080692651,-0.0043401319427163005,-0.0007826444303606698,0.015053975494509144,-0.0014158255215685096,0.0004612722999330823,0.0036923789187618197,0.012920389354278309,0.002617836717489458,0.015187011809407224,-0.0003475625398618906,0.0040453145357780985,-0.005595013058171606,0.00707838731804207,-0.0015860039569413154,-0.0060777260822016095,0.006066011895365334,0.004428620817424443
2021-04-01,0.0033555061255032136,0.007185264373107577,0.0038388858159013623,0.012963975290303232,0.006399710307172261,0.012549018493591777,0.004420543808151741,0.01407757948251009,0.014271595122412549,0.01567643407823017,0.006251903404941843,0.016902656252536574,-1.171668338559391e-05,0.010741090788901312,0.016460599991908235,0.015297333588545197,0.015904598565986874,0.018016391596160804,0.012453011999503634,0.00898928312728416
2021-04-06,0.0014893370665769584,0.004982558591000742,0.008771199186141963,0.0037661824125283117,0.007595254644857027,0.007626147075607265,0.002026955131605825,0.007735749467812922,0.0033552465519274435,0.017824675434119818,0.0017593234633377281,0.019073058282519383,0.0,0.013660250542716263,0.002397242935888864,0.005184668589327057,0.00793587528973364,0.006394714612643328,0.011969405378068782,0.006831110463408673
2021-04-07,-0.0015772519288222997,-0.00033140775178634025,0.0,0.0020715818135692943,-0.0029382598842182064,-0.0028223021365765604,-0.0006164013941382062,-0.008342265509689872,-0.014958372053869953,0.002305030365446185,-0.0019891763711390657,0.0024154556048529945,0.00011580888122861794,0.0011566496955476913,-0.006988941965243631,-0.011136820396611662,0.002167704706955654,0.0007432457884236324,-0.0008502650061575931,-0.014668312706936287
2021-04-08,0.002452514188789388,0.0054540755139275785,0.002270369739635771,0.005675263302980054,0.0017021375150489233,0.010694635856861524,0.0034294768008676932,0.004915799680335119,0.0052243453741954585,0.010661607809378935,0.003669231119311818,0.010379633692431842,0.00034761645658895195,0.004735576491707782,0.008221196373342357,0.006228123944743364,0.006935265573735453,-0.0037223752676445714,0.005795577630456066,0.01030935483700972
2021-04-09,-0.001137941691841677,0.0006591022883600215,0.008113067801785247,0.00308209497511537,0.0015448554722094663,-0.007566026934120144,-0.0026371687662357724,0.003877697571940406,0.001096370207682776,0.008564994206540666,-0.0020622317287315116,0.0060398752014419734,-0.00034761645658903793,0.007243726302571168,-0.0036294973439876714,0.0023885976505425006,0.0012279427521787024,-0.0011727892647770584,0.006042255717812575,-0.008583796344880863
2021-04-12,-0.00026274845048853665,-0.0013185763614223063,-0.0009180558492631344,-0.005528693894626327,-0.0010811599783399043,-0.006082067490100263,-0.0006162929411599529,0.0038250336298123093,0.0011865827955319093,0.000583862916463298,-0.0002294749206121988,-0.0013061776364383351,-0.0002319917329776829,0.000364574543564102,-0.0004364909500895814,0.0011004251986181577,-0.0046125652101622625,0.005850326892839308,0.00028021514275241183,-0.006534624347179334
2021-04-13,0.0028867204728521005,0.003950587257769023,-0.002254168699336069,0.005785124154470043,0.0015441398483989183,0.007061488473290135,0.004130974744000838,-0.004351372179339344,-0.00686419315804243,0.01029939618297773,0.004425839363137491,0.011605637193751722,0.00034805752799552315,0.0029594218204846536,0.007465656678978986,-0.00032084128851962056,0.006145204910918384,0.004972208352665817,0.0027971092803161183,0.00019275710529724027
2021-04-14,-0.0007864550212989235,0.003771416245730258,0.0021949678423980397,0.0007688964765716546,-0.0016987204303788828,-0.0043537794872208335,-0.0012287063802868439,0.005623295802843561,0.010960020282574938,-0.010299396182977743,-0.0013713141869467313,-0.01208098411276843,0.0,-0.003420968676848256,-0.003182342194520564,0.005850871272737205,0.00045947126351482366,-0.005290494446328794,-0.0022370611684654354,0.0053837300224962754
2021-04-15,0.003926104545967427,0.004083305081137095,0.008584579281259094,0.008291316658495022,0.0030864928822392115,0.0160335365383925,0.006390150476768595,0.007040566615808223,0.0031741963534492835,0.016060897497537224,0.00615661678592263,0.015042065584665969,0.00023155066157103273,0.010685149591069837,0.01659611853103418,0.0057263049616525655,0.008688536670631877,0.01735334744581523,0.010582113191643313,0.008781957665004813
2021-04-16,-0.00261552775394818,0.009571006088527064,0.0044912089155180555,0.007214815135641138,0.01346817498227563,0.0060295628147861114,-0.0027086886965345743,0.007286006942901365,0.002983570822030139,0.0011866270636038503,-0.006843133417798897,0.0011702188668146205,-0.00011576862882198703,0.0033368212923606607,-0.007797090374875587,0.004250738688805945,0.011768321129756641,0.0021871164245819744,0.002536010407628234,0.003226109146159456
2021-04-19,-0.0007861121796224897,0.0004842642985620874,-0.0032524652288530354,-0.0017671644048382798,-0.006711472077603842,-0.0027691247303623773,-0.0010503755172510587,-0.005283587549879125,-0.010162476329081465,-0.008065765320419582,-0.0025974128522294523,-0.009194047841544399,-0.00011578203274917299,-0.004925165688504755,-0.00287638439871676,-0.010159388545405396,0.0005997630594161362,0.0019747143133153613,-0.006560727368466673,-0.0020862844892299425
2021-04-20,0.001571468269209539,-0.02087149945250594,-0.007748038596165987,-0.01810357290628622,-0.015422885233150153,0.003550241996940974,0.0029734661052250927,-0.014703778186979509,-0.023810700556248888,-0.0059953941757538935,0.0019104861155743772,-0.007315420255267808,0.00023155066157103273,-0.007348392352495753,0.004598206541785649,-0.01617600816842233,-0.017694117506268647,0.008169165544497554,-0.00922056979592508,-0.007623513057538893
2021-04-21,0.0009593659085211842,0.0090216809776955,0.009360984469835206,0.010239301100721512,0.004806663927217803,0.009862362310853667,0.0005240748813224857,0.017146005298026134,0.022715731053804325,0.008152622073408833,0.003429679447830623,0.008524659389432278,0.00023203745563343952,0.009417562444683565,0.0020054123839138706,0.019770838690819637,0.009113023679935781,0.006569552710611527,0.01185925977804335,0.007813306073215695
2021-04-22,0.00026118984548506217,0.008293377310589701,-0.009360984469835203,-0.0033161754997839635,0.00801108342768505,-0.00650425423162094,0.0007851866657411351,-0.004518930504450603,-0.0058603416265281,-0.00865709492440975,0.0009886198607971066,-0.012127727727867629,-0.00011583184435715456,-0.00917507696659444,0.0043545946799971175,-0.004324327659429192,-0.003483544790080294,-0.005437238989340265,-0.007843930112218766,-0.0017098997204783918
2021-04-23,-0.00017423436518228366,-0.0008100322314373273,0.006808779231363429,0.010169118248196454,-0.002765833211584009,-0.0038387727937765547,-0.0013092615470636198,0.0167137610429674,0.01838096357028585,0.01272766451893085,0.0008358747730150489,0.012510788820415057,-0.000231974240098268,0.01078398328440561,-0.0023531959272694598,0.016962203994024063,0.009813624100755699,0.005846380411951525,0.012042154228178639,0.013597949462180675
2021-04-26,-0.0008718353495510934,0.0019429884907991306,-0.0016465981586936248,0.0007584904103640212,0.0009228728364298153,0.002640755671589698,-0.0010482877646920308,0.0038987896981627942,0.004856763741925628,0.005313047710009509,-0.0004557504505771383,0.006489959167670961,-0.0002318478277670908,0.0020855247247663186,-0.001428885949390351,0.01017410549384867,0.003000471852628347,0.0029616131455076685,0.003630528354554677,0.0013122465710539387
2021-04-27,-0.002445301601300109,0.0008084605115853948,-0.00011737195269074538,-0.0032909890462721487,-0.0026168843986509667,-0.0025205449092440876,-0.003941619289427631,0.0022160343989382028,0.0033145121508099547,-0.0028631738678711804,-0.0044928185811352085,-0.004341638030709395,-0.00011580888122862913,-0.00021551118892949547,-0.00876156806948369,0.0007101138639689911,0.0002991870725730734,-0.0001019672127520283,-0.00045887733844071247,0.0014975504446236038
2021-04-28,0.0005244868934799738,0.005158800754580013,-0.0043056944262677,0.002532498635908193,0.002001769602510823,0.002940064461277065,0.0013153935681024878,-0.0003269130853095806,0.0018763263873686762,-0.00298621366698432,0.00015264451735396125,-0.0033866285872456597,0.00023187467624661076,-0.0002875711801792581,0.0006491047557652401,0.001285767036290853,0.0031398372711853822,-0.0021438838787350635,-0.00013782695407581503,0.008011143947602476
2021-04-29,-0.0005244868934800283,-0.0001607834950648767,0.006480890787472965,0.00037936826431775685,-0.009427480272326039,-0.004142547462168167,-0.001754495762883654,0.0003633316432288923,0.0006245436294599178,0.002068154928830009,-0.0012221169025024362,0.0035925427197819396,0.00023155066157103273,0.006352679057423505,-0.0029598260478515214,-0.00115278575796905,0.0002985850932762887,0.00854801242648168,0.0038025318881615513,-0.0022291034835120716
2021-04-30,0.0010486988446560726,-0.006130057420202492,-0.00479767072344392,-0.012594737194559035,-0.0007767464741260636,-0.003374702192485256,0.0008776671178788032,-0.014031654025505423,-0.014013755968638715,-0.006102820079377741,0.0020607539535322894,-0.00657627372533335,0.00011620561127638441,-0.006592259313961964,0.0023107212920862154,-0.013127548535531892,-0.015035672272619791,0.0039439149241698584,-0.0073427445006242105,-0.014801168854387097
2021-05-03,0.0006384274868842336,0.005969186710515625,0.006381862429833134,0.010949870075871565,0.0074315771008914,0.01289485518814097,0.0017013652649676548,0.00598042894791234,0.011244601961924713,-0.003780028271891579,0.0024040067864364058,-0.005339870620433024,-9.287332369090255e-05,0.0021544595030407107,0.000599426320602874,0.002424239848068107,0.012794746882842527,-0.0019196189653747672,0.001748538780689158,-0.00037777944216407534
2021-05-04,0.001223276413741906,-0.008561538278821999,0.001113264724952497,-0.014926422902086775,-0.02578068722664633,-0.007356686965198023,0.0013138202026549038,-0.003224134467513248,-0.00457251102250832,-0.014951360469699807,0.0006093499991752152,-0.018159596372244124,0.0,-0.006188316467592147,0.006763160732697283,-0.00792261592346955,-0.016893471319661818,-0.006492823171913743,-0.007523059912760988,-0.01234917190054206
2021-05-05,0.0007854838890213919,0.017688228965229782,0.002311243538386449,0.013532409080914744,0.02052233969309917,0.00413361336698124,0.00122454413397222,-0.0019468857605147386,-0.0004495625926512078,-0.004757808451731928,0.0012179543157141933,-0.0033679642771215763,0.00023194197825460712,0.0003127774294143994,0.0016477135289226581,-0.0018547139811530048,0.014347523873854148,-0.01672952154426815,-0.00018532474316838488,0.0038159123076071367
2021-05-06,0.000174375964569767,0.0015925863003473945,0.009392146841029472,0.008208902723154946,0.0012397620147999563,0.016542002735280385,0.00043692995152188577,0.005353644301714079,0.006630839484207261,0.005228424757659982,0.0018998827526197422,0.007509089939418526,0.0,0.00795379031235034,0.0016454563303042666,0.0010860550980661514,0.007469468271587396,0.0055734412477750125,0.005084247413720877,0.009854096124154601
2021-05-07,-0.0002617829774567766,0.007293501281757211,0.006835913647968872,0.011255712362582748,0.01338382768994609,0.00895658735382193,0.0003495299742106368,0.010694468975658344,0.007474146071495991,0.0074222206781598635,0.00037965366980860217,0.008081663919655434,0.00034758704703936747,0.007251524935896101,-0.004943830600579347,0.011064653348652927,0.015066526813969718,0.013088108429383708,0.008447004603539265,0.008824120494248916
2021-05-10,-0.0015717227296161683,0.0015785684132960623,-0.0004024924366281558,-0.005362058373086859,-0.0009173703154940925,0.0030259218728549953,-0.0020110040597047206,-0.011682325422068408,-0.020780015529838568,-0.02012793179053223,-0.005403434669229372,-0.025578643998978155,-0.00034758704703936525,-0.009951762520399875,-0.010178557349370941,-0.01673417301972285,-0.00765261841652692,-0.0003046997045192869,-0.011818234484464295,-0.018868546622130705
2021-05-11,-0.0021872165860437175,-0.019108873499629295,-0.013987243401727792,-0.013215129683431172,-0.019148174537467828,0.0001742848474817966,-0.0016642391763948754,-0.009526592336924386,-0.006628787257976581,-0.0038594561495287204,-0.003669666158714099,-0.0013823971924682619,-0.00011618945090314084,-0.00896477005629684,-0.005676226811943399,-0.006479969399077654,-0.011589895982599518,-0.012680497026334605,-0.008081432122469185,-0.0026702965543810003
2021-05-12,-0.0035094997712148968,0.0022482647758220804,-0.02035682006540294,-0.016092315067842564,0.002491493955732023,-0.009983483413452903,-0.004833053739284643,-0.03161275660760312,-0.031278751638477674,-0.0253127513400819,-0.005453127869830236,-0.026223829017086343,-0.00011575252735142052,-0.02147416806369357,-0.010562930700144475,-0.03096472078327804,-0.011272469677380756,-0.025642638237963675,-0.022781208885484846,-0.02592520278983055
2021-05-13,0.0022828188128846292,0.0012824307213464797,0.013157432429015577,0.007439807549790751,0.003880485865262103,0.004098917859921596,0.0033416607874761704,0.019454080603921953,0.02478904937915451,0.009076384674669546,0.0037665219147470595,0.007701692919758774,0.00023194197825460712,0.01194100468522506,0.0015473623765676684,0.014206627706675435,0.008128872758108188,0.01290359520051273,0.01095996009395785,-0.0011767086202999952
2021-05-14,0.0022772030386950803,0.01494704963103449,0.01112887503741542,0.01660248280947097,0.013693565031967744,0.009074563611959028,0.0021924519882477785,0.016068752587973845,0.01979351949143518,0.018585615245299805,0.005432744134250554,0.021836532981036758,0.0,0.015238634940729764,0.009308029243141966,0.02255544911293822,0.018272818156710738,0.011812287817533887,0.0169378222161068,0.01634923687749278
2021-05-17,-0.0008754741727093106,-0.0007894408916753458,-0.0017735304674573508,-0.0018870926384611855,-0.0021416465852364982,0.011572105937362132,-0.0009640399162304913,-0.0007736758718939181,0.00251411891070537,-0.004743997926774872,-0.0011457286512894258,-0.006084842329527436,0.0,-0.002547713736648527,-0.0021181090659882673,-0.0014119785374753211,-0.00044175367218467974,0.0010294880608149183,-0.0021364554714009914,0.0005789864081871778
2021-05-18,-0.0012265356600850937,-0.0017390030229304718,-0.0074187898475522145,0.0021384632553528918,0.00015304351594435653,0.0019442812059788442,0.0,-0.01051822035314506,-0.009913492155493343,-0.0056100275224625976,-0.0032902202307323017,-0.006773490705075401,0.00011581573783114349,-0.008653059882497227,-0.0025616825117772495,-0.00759511560362939,0.0008833122842279321,0.00020585460840211593,-0.007841739601487702,0.014366695195809846
2021-05-19,-0.0014037986004928839,-0.015306406386848473,-0.004907658143182202,-0.008835068718663061,-0.018076941783669677,0.0006853819629941132,-0.002986006877213451,-0.006686647666388545,-0.006542450017578522,-0.00012059064791206739,-0.0017644037795895608,0.0011475914492574365,-0.0003477577160857616,-0.002625195790991874,-0.002421815242741017,-0.006728156148835016,-0.010948492710977349,-0.0031942946779418215,-0.0029095454885705156,-0.0026663833858337773
2021-05-20,0.0034182954984413776,0.013881338429591782,0.006108803335923021,0.01309842609950451,0.01639123737742301,0.004556871795741219,0.004125183218255519,0.004674110820408239,0.002094666353719459,0.01689677866305536,0.006810385034699227,0.019158658240068883,0.0004637401286715451,0.010700488242901152,0.008195147669075578,0.006084840349451668,0.015353149875293813,0.011187078823301992,0.010797630556335949,0.0036169206997523928
